35.29718901987325,0
1185.5307257693712,0
416.52991080855753,0
227.01285164704035,1
161.63535941708932,0
129.6736953205341,0
1023.6763920668556,0
302.83025344604806,0
192.87843169164083,0
328.28069454252994,1
74.55712725924325,1
88.51120055211298,0
200.6594668239329,0
23.160209238483908,0
246.26678555516696,0
146.1272194314445,0
130.61455984369402,0
153.93426341903404,1
831.9340961027807,0
292.5542207818904,0
1734.5742317240906,0
58.40895959193396,0
26.82018562751187,0
156.95392609228264,0
125.77634774910057,1
331.89350458467936,0
106.5874372487594,0
765.3465269451455,0
63.76136033664893,0
165.9995792976906,0
413.0197784848849,0
914.9688803430975,0
1297.7470461003618,1
144.22705640616513,0
143.11102416006327,0
80.10011942025011,0
608.9938785362779,0
303.43816113392273,0
426.9456808078082,0
290.90811957953576,0
32.4351653834687,0
1313.4961155662663,0
465.5107832054453,0
1039.816255030577,0
430.0049561866899,0
361.5095490187726,0
35.87782136828886,0
455.0465842615172,0
215.64391443951587,0
270.8182141574347,1
1124.6303726208796,0
340.4910056302641,0
241.42513964876565,0
718.1167303351568,1
209.72057089333998,0
756.0618081376272,1
34.05869144933763,0
124.44150005879986,1
316.97170718272764,0
378.7538280878225,0
113.36344629326997,1
288.3559149070143,1
428.653533335094,1
996.315543785025,1
477.01612494180887,0
654.3029835526689,0
1323.582554653311,0
479.2088367822848,1
239.61942689683255,0
240.74671656553684,1
327.4980163854129,0
148.24205370046403,0
965.6143020398878,0
411.448427010844,0
269.9333038278744,0
271.01140681444286,0
47.203260094713414,0
227.94161216777772,0
1443.3700315961512,0
145.15966317078062,0
128.23286565598985,0
280.7062917980724,0
386.0494962479739,0
293.5497203201732,0
195.67533354637453,1
70.37885108105057,0
96.8270859666512,0
2232.669172220944,0
156.28641511596723,1
293.99913587717657,0
707.9372859311298,1
525.1405558381928,0
33.76725499752853,0
23.061196441423103,1
146.62994482629637,0
283.2145615075946,0
360.02815842872917,0
338.71256687318885,0
487.88708816116093,1
959.6990879803277,0
701.4069043520151,0
73.89842885859017,0
419.95166816824747,0
482.3933026824473,0
836.6548987818402,0
840.105144587898,1
548.6567916741146,0
2397.738483450958,0
64.82717794266429,0
214.9709020111438,0
54.29011134094658,0
846.3892372022096,0
1061.0696595859722,0
186.41241598099623,0
53.40556880320739,0
53.25707759852298,0
166.07061186962,0
94.9390059923851,0
693.5634835020758,1
277.354944596759,1
311.4461911315301,0
608.4764939804506,1
246.22940303304816,0
452.8322527819921,0
701.9164432264563,1
96.47702992850837,1
75.58422173920819,0
38.48956162503091,1
352.98545961294775,1
488.8992049591222,0
447.4984414950867,1
439.02918604734606,0
856.7617927133113,1
47.74915543945999,0
218.17640305027254,0
124.47580942814827,1
482.70585443210325,1
60.261896503186,1
683.5540164176674,1
800.0443089386723,1
30.705121228552887,0
55.20423611196324,0
592.744735130258,0
324.47790422757276,0
336.3277049992919,0
231.74191584882564,1
505.68267057450385,0
89.94637524139515,0
32.88241946439063,0
200.9395887900217,1
616.8746446716905,0
93.18275722798975,0
906.3256972282145,0
115.58856791318269,0
298.2131904677372,0
120.7621732701631,0
520.221340115138,0
814.1641343677672,1
49.3651782679076,0
135.24234669039367,0
89.25093690235344,0
473.19181296152897,1
268.21145172857587,0
689.23816120264,0
170.47566793708916,0
765.864502341724,0
284.8424080218915,0
619.8053178950098,0
189.87825197549176,0
26.857506902293526,0
959.4867287018337,0
645.1423784475053,0
412.03713386461834,0
822.8650076755079,0
63.836196621151046,0
88.55007468866907,0
256.0032539560174,1
383.96482937194617,1
263.5267808193983,0
587.3491642101383,0
887.424677723614,1
230.28781424474147,0
98.78183811674845,0
159.14531875704844,0
33.96074620271716,0
92.72875913048436,1
159.69542645635735,1
601.2827921577842,0
286.95417591150755,0
41.78538659017792,1
86.70341487041732,0
333.55148163285304,0
49.247366516959296,1
527.2309729713703,1
193.95656201324437,0
98.06326644180837,1
662.0402990938038,0
651.8347826200829,0
52.052950941990794,0
103.26510203865426,0
1155.028887017093,1
281.3663277758024,0
373.2427718032447,1
416.1087662830833,0
424.65417882748045,0
213.46118953097096,0
1171.699663527317,0
184.08920019231505,0
45.84607019939368,0
46.093503868234606,0
1141.120675412775,1
206.0842145756136,0
295.37754979945487,0
81.71583945826627,0
223.9162184130318,0
2007.0366373581542,1
569.639681621609,0
43.02658127999155,0
87.59376333685795,0
634.0691120898788,0
205.96821861619847,0
1335.1175698927811,0
1022.8905643524312,0
381.3867449845499,1
693.5330327000338,0
92.5045368633582,0
190.23074153541876,0
343.12177234757917,0
