799.0826180345241,1
284.2670708135069,1
218.7095446373142,1
333.5344521358046,1
281.0086680235825,0
184.29996615277312,0
141.1981497544659,1
105.69963272621385,1
75.31143070862161,0
62.97596680332114,0
629.2092426429091,1
53.93882442511896,0
676.3118571111855,1
109.79774996630071,0
197.36283494886302,1
391.98768777382867,0
592.3849964079893,0
441.22667360024207,1
43.304970307011544,1
319.18714709135565,0
93.96539090187296,0
398.9410604020228,1
49.32830056141344,0
53.80723429020722,1
97.99052065232031,1
313.6889185142996,1
350.9883625129365,0
117.78294131650495,1
350.2382902262883,1
76.36396388902017,0
380.6837299688258,0
258.4239758916738,0
222.59628199573743,1
130.38778078625677,1
448.9665367684715,0
105.20009487073827,0
382.705864727133,1
38.99092202548124,0
110.46187726602082,0
421.72653746902745,1
932.9826847870114,0
97.43189421017983,1
421.46305198932487,1
222.28794496215673,1
154.9905155668071,1
66.85376094168383,1
94.04030467056823,1
488.248637746833,1
62.19508325022739,0
84.00347175881325,0
227.7463867751061,1
544.6211925920384,1
458.0887869376236,0
39.83697757747331,0
21.068575074436588,1
25.907059770878348,0
219.8290235500392,1
255.3731180440945,1
115.42483250468004,0
277.1889987339028,0
222.16979471506633,0
392.19388612411706,1
80.87731637652314,1
169.50869460834252,0
84.21233244844028,1
57.161448300058936,1
235.33821489610156,1
275.90204607825126,1
157.78115810607,1
265.67419168774427,0
86.00374184035196,1
214.47020317328486,0
212.87685580166257,0
38.67063400204154,0
86.77438085296258,0
74.6075735343052,0
423.1950998377016,1
68.5336530298575,0
189.0207927222624,0
88.40091887565772,1
337.1534497673485,0
552.074672869246,0
44.25788323358278,0
56.48566068039793,0
146.06595095714607,1
48.998187184346584,1
696.1109382659903,1
552.8799593749063,0
61.87806628456301,1
92.80616238787456,1
193.65499706614057,0
98.57155167437331,1
660.5360179632842,0
252.75592090778787,1
43.47965088194794,1
249.14250342379833,0
67.32474443079249,0
75.72084117751513,0
313.5634594339886,1
232.77873544702723,1
91.19058086328857,0
650.7445093647549,1
319.39617071746244,0
313.6102315657681,1
203.1657037231664,1
357.27916529580256,0
23.977829658520427,0
480.3308714921978,1
143.91767169845247,1
318.1004073746532,0
134.30985164365586,0
102.86797306169808,1
43.67696288192896,1
207.67800522976415,1
382.352983082307,1
121.97048863256431,0
864.8160320098912,0
511.2865740169978,0
143.0183928156104,0
152.8703844056293,1
424.33632837811774,0
554.6230327835708,1
296.71622469095416,1
117.60967037901045,0
45.433255403226,0
142.37081140180968,1
359.3703410678636,1
33.06900534642324,0
142.1592806433293,0
75.1388085378766,0
174.6944775716201,1
66.4036870418464,0
69.90944879671648,1
28.299608583298195,1
495.4912401501065,1
39.24839515701572,0
504.17668944655566,1
179.0851887941513,1
47.467969115676816,1
105.89286223144782,1
556.4301964052441,0
435.0775780467775,0
320.0026229926782,0
223.33997059952196,1
612.510548055586,0
37.943511220898436,0
368.1410239917849,1
35.404289174012995,1
52.588807969525284,1
182.60377573692065,0
60.43638773650641,1
207.7558358510096,1
901.3621073135743,1
254.9014429988531,0
67.66542693725592,1
54.14048728948528,1
222.55993726867007,1
266.4841948395676,1
77.79445357380973,1
320.06842013334875,1
82.92116369238892,0
333.01975743847277,0
507.45589504148154,0
231.8998508247842,0
118.80940583420298,0
151.037827715651,1
30.47603329760749,1
69.46552312831903,1
45.69920987829052,0
387.8235796475832,1
51.24098080586657,0
134.83888757089827,1
246.06587949149454,0
140.26864716878717,0
79.01285744731582,1
341.18890672986964,1
82.62548141941356,0
622.4206522435827,1
77.5061021728689,1
57.65196360063611,0
332.8705992786642,0
93.5039217909556,0
443.6702161052758,0
605.5879300873326,0
229.52930518117975,1
105.3987033853642,1
137.69355285937667,1
499.3787501619112,1
36.028909572680035,1
597.4354910429577,1
645.8580901012124,1
545.6878173358702,0
76.7694453213854,1
76.34942513584461,0
235.61674860544016,1
138.50231607379354,1
330.0182606291664,0
162.79744112850076,0
746.7731021413446,1
100.12368025216622,0
123.94481480611148,0
144.53447907957087,1
361.68963199985393,1
21.184660543974,1
348.41975223626935,0
109.29060100660755,0
85.9178889062586,1
90.3517866211591,0
32.31323454945804,0
466.7983891674635,1
312.2686366018462,0
150.84010767005103,1
28.10583837906954,1
78.6478012121854,1
50.904694221883375,0
541.6070104407323,1
442.3544184295436,0
43.42335231869454,0
332.98284895790965,0
372.5503815094443,1
381.0040070085803,0
43.819508859911195,0
1133.4394533992856,1
37.03853304072459,0
131.45534228907567,1
61.603732196082895,0
184.53931565265168,0
505.26926971402344,1
