128.43858311768798,0
133.5614574853473,1
267.7472777299681,0
664.3819965731738,0
37.461963547448285,1
118.4874624178745,0
265.4941581243401,0
785.493829474324,0
393.3622795216187,0
92.45816299254393,1
201.00751384399473,1
27.60780053242401,1
72.39462352180658,0
111.4705634081726,1
22.43090662951646,0
66.5056147215475,1
900.3648774451655,1
236.75227327440396,0
335.24297307926184,0
108.94130698196143,0
438.88803623497944,0
120.28110292480356,0
89.63910909170495,0
322.3034243133365,0
155.04769539045913,0
71.04338578860741,0
22.320242685566626,0
82.10214595108569,0
190.3765544354058,0
369.05712665569166,0
117.86637287365305,0
1064.3356483545804,1
118.16769810368741,1
449.2191320669476,1
156.78093042822053,1
777.9307681276474,1
79.22564448528519,0
78.44231891499355,1
145.1760560654866,0
172.8589483683111,0
84.49802216206773,1
257.6210056314821,0
261.32970592200513,1
286.59208491968633,0
123.1509796797319,0
141.08959712788024,0
496.3007975105028,0
131.58095718668423,0
237.7010243184702,0
642.5102736288941,1
61.99045849426618,1
400.7316224438832,0
108.56832233440566,1
98.75650169401348,0
122.47791754113459,0
223.1505735296719,0
312.04933616022777,0
40.48593292575491,0
75.5812972498561,1
731.75426347544,0
133.4783462951537,1
449.28204265081143,0
44.90558726431476,0
424.2423105335686,0
91.99380067727698,0
468.2007860831431,0
130.33042781580517,0
621.7681049577345,0
213.9722010136174,1
946.5635504710352,1
338.2151160990254,0
626.9188572859467,0
65.27005976879865,0
476.2454989456052,1
23.51156119504739,0
252.84664221531563,0
626.6793612904945,1
41.8047573645653,0
290.50567038813,1
38.55740111352925,0
227.3746765498643,0
31.466299620855825,0
1266.9289602633896,0
220.58075255664443,1
111.61390934788145,0
35.58181646308456,1
700.0331261780851,0
71.67403815737096,1
234.48793730199245,1
176.28166912389068,0
433.84985932613745,1
41.799580312262925,0
248.79761647858106,0
87.86384394287788,0
28.773188117204764,0
464.70357792337245,0
28.934685019819792,0
182.34817199019753,1
478.2016651670546,1
69.98560230875368,0
28.708130854515275,0
149.70133335034976,0
315.3180130866617,1
38.54678271143975,1
49.99978786861963,1
83.36338993108612,1
41.044742897713036,0
269.09056046862315,1
28.538961884764298,1
124.54282031944383,1
148.9984136562728,0
208.67350005060678,0
147.9697878059282,0
288.3263249108384,1
29.94338336481108,1
93.62161194544899,1
21.922777073731737,1
151.06037096645903,1
115.2191289073553,0
575.3950708458963,0
24.447592054362065,0
35.52601734028162,1
59.32567505519082,0
168.80855254771816,0
109.79176101570275,0
56.35204519420168,1
269.43272687809775,0
416.55838811547727,0
174.91342679542404,1
131.25334137327255,1
81.6332988620861,0
112.63209167903297,1
228.90141193487344,0
138.0785852774892,0
527.0188947113699,1
140.46284618568936,0
144.71169071537003,1
158.82710012352615,0
92.2074738957084,0
107.99895459057937,1
81.15331565710764,1
413.25329812294876,0
266.87559867045985,1
318.8674452785731,0
108.33198436331176,0
59.72758348280095,0
75.7767548248154,0
416.1653412441558,1
220.09657575850417,0
530.3368487926438,0
46.45583125093573,0
56.093514246566755,1
296.50097602557236,1
47.930493949509234,0
38.353683741391706,1
122.79255765197655,1
39.93378588298192,0
290.0169564722532,0
120.56997717320986,1
788.9620545167094,0
23.87225924401913,0
29.888961128821393,0
109.82329507558309,1
33.058797725380195,0
152.661837742196,0
101.28827604875376,0
267.62675741788655,0
42.03509917170326,1
85.5816842281886,0
392.0714405089396,1
119.76745537460319,1
434.22796100319374,1
27.912427170041514,0
111.43285820460092,0
1320.246284921077,0
359.9446352183187,1
580.8864189191272,0
256.6667233498604,1
60.40287278036061,1
338.1500985568035,0
171.36995640223577,1
143.38417900401927,0
170.11093293742766,1
162.65941161282808,0
54.40137820958543,0
157.15101445235638,0
27.05517905703193,0
30.929225859428854,0
366.1141564049002,0
193.66912136532036,0
121.54202215575836,0
126.0967603902565,0
69.27124439539222,0
252.6159418486988,0
394.0715306354069,0
124.90625918069145,1
432.2134142923906,1
368.2706815378212,0
33.63065041968772,0
109.16908137867155,1
75.91869199490597,0
108.49038651881622,1
75.7267378361258,0
68.52279779151449,0
81.73557751721953,1
75.39581381373837,0
538.552010298258,1
130.75006413706805,1
176.369567536039,0
679.6761324311304,0
44.74346273254203,0
1006.4672053157186,1
285.8394036507881,0
54.53947512333938,0
186.21898693243503,0
143.9264286414131,0
127.591486034722,1
33.00859009663605,0
725.6951056420934,0
496.3341977507831,0
1036.550735937347,0
71.07425267838595,0
92.26158673647222,1
439.8092147338783,1
94.97519428242767,1
41.950652037160935,0
570.5749861369676,1
60.84969259817821,0
