96.46283615656846,1
591.3101166251988,1
699.1832946576517,1
245.5260502800446,0
613.0741026357791,1
203.62816202514153,1
57.94218574644967,0
204.2524782667701,1
396.3228152801132,0
201.8924996482727,1
752.6216283959058,0
67.37342395889678,0
804.4921519570179,0
233.0546345809877,0
303.5088285337853,1
70.90975483948654,1
227.43937590574285,1
43.84760776630937,0
859.1882092480964,1
443.5414209144652,1
389.93563248502676,0
27.258797316720646,0
376.1397251344724,1
181.65744252378352,0
398.5609856697676,0
59.15857092748087,0
532.0021907910835,1
200.1960432550103,0
26.722084379683047,1
769.6464427329652,1
28.197706996556605,0
326.7295022988686,1
416.89766158593477,0
147.72035836956294,1
117.73902898560178,1
300.3403493090267,0
168.72365665824256,1
312.6037538784883,1
54.244424852131736,1
409.7004966066023,0
81.32664218201806,1
346.22021495989424,1
23.784184833843504,0
278.80131081666553,1
265.7284953062765,1
77.61264984800077,0
161.94475674033845,0
232.9292560381108,0
341.4298328417849,1
242.6802901856997,0
40.94060867563909,0
283.2066800362866,1
324.0362261873603,1
320.2493351150177,1
100.682283671811,0
272.24261132282606,1
124.58517385700152,0
105.90608175545852,0
441.2949033401335,1
744.3829333162787,1
325.92775373855966,0
911.5169775129621,0
1249.7593012681612,0
190.451707244683,1
96.26386583139437,0
398.27155766821863,0
96.35175791514443,1
29.255264126050673,0
252.79741986997038,0
252.86987168006817,0
655.2748925749305,1
313.42886198933246,0
224.24691703875607,1
35.07217068634611,1
168.55312621873995,1
187.4146771146149,0
102.28839758780117,0
262.6987101611323,0
158.00630872979175,1
126.38258852017731,0
453.6957524099788,1
63.03621650990303,1
1283.7536117119787,1
383.1266876580411,1
229.66751778193546,0
1369.3868422584417,1
96.11266682024832,1
186.02190418979126,1
165.79789780142144,1
168.80027854643603,0
251.8109534473631,1
253.5800687437557,1
56.215384681252615,0
530.9574447295303,0
147.4310298738868,0
342.00391272145987,1
306.3692938018804,1
361.56164268717765,1
489.94148878127277,0
165.5660588122964,1
265.78772448298434,0
88.31852222232135,1
124.22656998738779,1
360.41706557851364,1
65.59847049613352,1
75.12151425620557,0
145.06824306487064,0
524.9925439681128,1
260.0385856287626,0
82.09058094067547,0
819.0488170535264,0
931.7500205181307,1
247.2003300186583,1
85.00271513542356,0
126.69207384645885,0
435.1905029040754,1
1157.320661669017,1
532.6339496221303,0
759.3633939106033,1
799.7511680263103,1
308.441806189901,0
216.18644289519617,0
119.76405609206397,0
362.53699421028324,1
248.10980239777305,0
392.255127340747,1
173.70665727616569,1
163.11442411548643,1
399.10016969270936,0
29.706079116046684,0
363.05138324109896,1
27.9380102032579,0
614.327344749919,1
1306.0548722497092,1
447.9389660155354,1
990.755139013391,0
28.472586097610776,1
27.762003475576197,0
502.21848339145856,1
57.026746416743926,1
497.7818465702009,1
353.4055227396068,1
78.93192252621117,1
455.11131834950373,1
76.61049085474959,1
140.97946183166107,1
32.24536732367341,0
317.08247972776223,1
742.3539827677246,0
202.82561037752907,1
217.2449534266219,1
303.70096671325103,1
813.4520035887606,1
304.54141175159396,1
197.04944764561893,0
66.25665948691572,0
286.49855490033127,1
95.50486147801232,0
236.58495742798326,0
115.64433742282885,0
34.75503765936131,0
206.18387337143415,1
36.61566229336419,1
429.20164016317636,1
493.868844960162,1
267.99732848464464,1
256.63939604340317,0
248.7932808759372,0
112.52232049389356,1
42.733282746165905,0
546.1772661399077,1
191.2310203210124,0
1464.0543116034814,0
159.1312907955555,1
202.65924993493678,1
146.99734770228758,0
48.04054684635953,0
68.75609283711051,1
64.75975440498087,0
72.04401325127469,1
644.7421555629984,1
745.6403937237777,1
638.7640053537061,0
48.69098337502582,0
223.16155085292334,1
315.2915982827736,0
90.32821068057928,0
510.9503561355746,1
896.2643621106587,1
185.8805843512071,1
167.91727085275767,1
525.5547581522378,1
736.955847754649,1
175.10473303242142,0
76.92598415876424,1
725.6730290689329,1
246.05504293313518,0
44.170291696616104,1
262.41098022276395,1
490.27427064775304,0
229.26712278981555,0
62.78072884221835,0
238.83875662491022,1
164.52043087146842,0
212.28482913568206,1
144.78486668227313,1
276.9124055110271,1
36.28896492134863,0
402.9360620367043,0
44.62815607084567,0
419.008176262488,1
941.6521075864075,0
845.8729392932579,1
133.98305534786485,1
716.2085382122452,0
251.9333901086207,1
265.876632230945,1
53.249121808367,0
1316.389316741928,0
537.2375126401848,1
330.5896965920218,0
494.5369240434964,0
99.17459149680904,0
30.824233613046705,0
347.57507842026854,0
100.34448896747638,1
90.22748056228744,0
253.83732973544278,1
