31.247728106809024,0
554.3943640344689,1
174.05012526940692,1
355.9999663703975,1
103.99010752499734,0
117.30132771906713,1
513.690901033437,1
173.05697722192454,0
141.326471750428,0
81.90660561474385,0
219.2857490128175,0
22.937161806410813,0
125.11916417378336,0
396.0820047125362,1
270.16765742384945,0
112.05112676226302,0
316.66341456096455,1
140.91989281213841,0
34.116737863141985,1
632.5447164478243,1
169.86895655707235,1
199.20247048498646,0
333.8304788356343,1
103.03653848124577,0
676.2327997281683,1
482.6620839991243,0
464.1012025023899,1
251.9134538738985,1
109.96608605285601,1
656.4865254125962,1
97.22725586113773,0
149.60720496178837,1
39.183480951404945,0
22.057978277078305,1
136.52118347036412,0
180.13252042718423,0
43.080659972557655,1
112.88887863517765,1
237.14285273058536,0
31.745255012873095,1
487.7078660148218,1
465.28671666483757,1
25.605902868161,0
148.66382036296753,1
807.5579216910337,1
448.6638827037269,1
130.76457032110582,1
146.75204825956766,0
278.72064435582547,0
391.0377870603518,1
34.7645430775352,1
499.518461938697,0
314.4470358048436,1
549.9510362473177,0
207.56027449609218,1
612.8441911740176,0
103.79265045889399,0
798.6915947339091,1
426.8162129057156,0
717.5556805620149,1
614.7467294769795,1
95.84786578338495,0
489.8770362745112,1
167.5690657996241,1
108.95897037254163,1
66.81234035276805,1
624.2480544789657,1
864.2177627411426,1
313.0557212349257,0
96.2742831890327,0
682.6903284677808,1
387.66209588565107,1
36.30361073492255,0
30.290726078375744,1
518.2284180449607,1
72.67227958806892,1
232.74984393541652,1
85.0701080190708,1
158.40299240984126,1
149.12147655046087,1
24.983045904429286,1
194.02182603345656,0
666.8561366014914,1
55.9069943131622,1
60.00037359343326,0
116.1014201580269,0
421.2434530930938,1
512.6111385540293,1
394.41365602311765,0
347.0499170936886,1
316.27850254395526,0
423.4261745990587,1
245.79373892484992,0
77.13539413119558,1
85.3551343023695,0
117.76321224046539,0
33.12518093149282,0
196.67553058400034,1
97.52990989810266,0
219.12513209428414,0
28.395927244413876,0
957.6803907482916,1
164.67539348979457,1
69.88074506100828,1
27.732666730475994,1
864.9876298821375,1
127.24570840109858,0
860.7640382653767,1
184.97665594475572,0
399.8751432000385,0
321.85703148258807,1
105.89759692487463,0
1427.151434353786,1
66.18658414735624,0
39.963381684946334,0
949.4145567403324,1
163.33235246494255,0
320.69505833299047,1
406.93378524883747,1
155.22631490444041,1
38.26136815977537,0
214.93731624834734,1
27.98981658607787,0
188.82775066129426,0
25.807208750366026,0
485.90910470580593,1
273.6035677293955,1
215.02676496700948,0
161.40378484907197,0
96.96906292160908,0
209.35326657578935,0
60.06305203054174,1
180.06881166008915,1
668.4806931596862,1
52.441833450714405,0
196.85659470829495,1
714.6463061072293,1
265.6185285545212,0
163.97771274949977,1
58.841480307015956,0
191.61245465468542,0
318.8705988682801,1
231.8489970875106,1
68.5590940721111,0
313.602884343134,1
228.26888627054018,1
235.9010414965367,0
421.8556273194595,1
500.52179909183553,0
222.44297525435363,0
443.7638169532686,1
281.2616487710505,1
199.76577866278916,1
295.63961924722867,0
381.9244234601037,1
38.6273173918981,0
514.3184354531303,1
205.0619086891271,0
64.39357086956716,0
63.62711843729995,0
86.11268313969612,0
127.5498242436767,1
97.41489863520174,0
211.91604533566576,1
86.30682903260124,0
359.5330128859489,1
533.2784028472369,1
275.28871470965294,1
77.34540224923596,0
136.6356194205307,1
142.1610969898058,1
151.99969256211884,0
679.8050620915305,1
643.4822848199206,1
117.82138620212814,0
119.47856237103449,0
1009.4428185801615,1
33.64794390884081,0
66.58412126754091,0
98.98816628161758,1
192.03293351805968,0
117.67626051826629,1
268.70823043919677,1
417.5971382515558,0
32.48452909483059,0
380.9856333545104,1
609.3757347148234,0
241.18111907358937,0
123.28933530500976,1
202.06242021603043,1
521.7580921271956,1
848.3822387005067,1
533.0197577765828,1
49.024412786104335,0
33.431693968720545,1
31.091986293713237,0
261.84107285504604,0
225.8404218895195,1
320.38901619970056,1
297.61242434786385,1
78.34357672243979,1
411.50180696441146,1
96.67332195994001,0
146.53936021338012,1
624.5267012399639,1
61.90735682669099,0
43.02283199613771,0
328.49611469956363,0
63.7416378880217,0
28.779778607405884,0
239.95050526572888,1
618.9682009786872,1
69.16732964210576,1
618.963419542978,1
55.37089622829216,0
737.9418377421629,1
49.79588864479114,0
247.1681236634186,1
27.27413818865316,0
354.1068468918857,1
107.01657159400204,1
661.5454011493027,1
211.3642240090361,0
118.41683102409561,0
26.69307220776754,0
173.48732040351175,1
367.6284456570758,1
93.13987507858327,1
